2024-09-30 14:49:17,985 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.2095389927134794, accuracy: 0.47034291010194623
2024-10-01 00:13:36,346 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.283387953976551, accuracy: 0.13627784069460175
2024-10-01 00:13:37,132 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.258582207093756, accuracy: 0.19826611383339615
2024-10-01 00:13:37,264 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.2743400051480247, accuracy: 0.15673040869891264
2024-10-01 00:13:37,278 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.2736497833615257, accuracy: 0.16909839132061355
2024-10-01 00:13:37,321 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2572069110640562, accuracy: 0.1940354850887127
2024-10-01 00:13:37,454 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2557046016057334, accuracy: 0.21034870641169853
2024-10-01 00:13:37,497 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.2581534385681152, accuracy: 0.18181818181818182
2024-10-01 00:13:37,543 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.283346288175468, accuracy: 0.13828183873398645
2024-10-01 00:13:37,582 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.273658238261579, accuracy: 0.16013564431047475
2024-10-01 00:13:37,622 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.2730607440672723, accuracy: 0.16157040392600983
2024-10-01 00:13:37,654 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.257864564298147, accuracy: 0.19404672192916353
2024-10-01 00:13:37,683 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.2833129698971666, accuracy: 0.14511873350923482
2024-10-01 00:13:37,726 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.2842445487067815, accuracy: 0.13535808023997
2024-10-01 00:13:37,757 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.283766976424626, accuracy: 0.143658810325477
2024-10-01 00:13:37,817 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.276074211281466, accuracy: 0.1503957783641161
2024-10-01 00:15:28,568 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2605059635208313, accuracy: 0.15855039637599094
2024-10-01 00:15:29,052 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.269465147730816, accuracy: 0.14700339238597815
2024-10-01 00:15:29,426 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.2726984790393283, accuracy: 0.16909839132061355
2024-10-01 00:15:29,462 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.2738709909370147, accuracy: 0.16043790109475273
2024-10-01 00:15:29,472 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2584469031138594, accuracy: 0.1816126601356443
2024-10-01 00:15:29,483 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.2677196945462907, accuracy: 0.15450804339693228
2024-10-01 00:15:29,484 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.2716032683131204, accuracy: 0.1808590806330068
2024-10-01 00:15:29,537 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2687827305621413, accuracy: 0.14609286523216308
2024-10-01 00:15:29,555 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2603288747015453, accuracy: 0.16835016835016836
2024-10-01 00:15:29,632 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.273323643775213, accuracy: 0.16947881514810648
2024-10-01 14:20:20,145 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.1983223491244845, accuracy: 0.2655585620409741
2024-10-01 14:20:25,990 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.2096226426619516, accuracy: 0.28537265842965326
2024-10-01 14:20:31,966 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.213336009013502, accuracy: 0.2871326449563145
2024-10-01 14:20:37,783 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2114979043791565, accuracy: 0.27204130262112786
2024-10-01 14:20:43,369 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.2008572978737915, accuracy: 0.2434108527131783
2024-10-01 14:20:48,921 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2108346601075763, accuracy: 0.2804442681475605
2024-10-01 14:20:54,744 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.209431014483488, accuracy: 0.30091669988043046
2024-10-01 14:21:00,456 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.1995655401253407, accuracy: 0.25212355212355214
2024-10-01 14:21:06,478 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.2120685517033443, accuracy: 0.2859405940594059
2024-10-01 14:21:12,323 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.1990160206217824, accuracy: 0.2597754548974061
2024-10-01 14:21:18,214 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.2102911713757094, accuracy: 0.27881188118811884
2024-10-01 14:21:23,935 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.199623225647726, accuracy: 0.2516453735965931
2024-10-01 14:21:29,770 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.210514581656154, accuracy: 0.2767145135566188
2024-10-01 14:21:35,267 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.2151272930676424, accuracy: 0.27751196172248804
2024-10-01 14:21:41,016 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.214804344539401, accuracy: 0.27171757239190797
2024-10-01 14:23:09,267 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2532836890514987, accuracy: 0.19559335137224584
2024-10-01 14:23:09,949 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.1576967993869056, accuracy: 0.33001195695496216
2024-10-01 14:23:10,123 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.255653257723208, accuracy: 0.17519379844961241
2024-10-01 14:23:10,188 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.182836876639837, accuracy: 0.2201980198019802
2024-10-01 14:23:10,198 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.183599034442177, accuracy: 0.221604447974583
2024-10-01 14:23:10,337 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.158683378485185, accuracy: 0.32633663366336635
2024-10-01 14:23:10,372 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.254609272803789, accuracy: 0.18273325590398762
2024-10-01 14:23:10,381 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.182824856118311, accuracy: 0.22332407774692584
2024-10-01 14:23:10,450 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.1586416401440585, accuracy: 0.3264577548591829
2024-10-01 14:23:10,473 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.1579577832282344, accuracy: 0.3369218500797448
2024-10-01 14:23:10,485 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.159763073619408, accuracy: 0.323669579030977
2024-10-01 14:23:10,493 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.182956662359117, accuracy: 0.22797927461139897
2024-10-01 14:23:10,524 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.2547101179758706, accuracy: 0.1837837837837838
2024-10-01 14:23:10,591 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.253673279726947, accuracy: 0.19086333720480061
2024-10-01 14:23:10,695 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.183724448650698, accuracy: 0.19497607655502391
2024-10-01 14:25:11,749 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.229209311214494, accuracy: 0.24816389640510245
2024-10-01 14:25:12,523 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.1721728874158255, accuracy: 0.30888800318852133
2024-10-01 14:25:12,756 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.1587134569506103, accuracy: 0.29706115965051627
2024-10-01 14:25:12,782 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.1596872353855567, accuracy: 0.29188118811881186
2024-10-01 14:25:12,796 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.171606435051447, accuracy: 0.3093069306930693
2024-10-01 14:25:12,821 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.171953753580021, accuracy: 0.30262112787926926
2024-10-01 14:25:12,836 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2297542448397034, accuracy: 0.2454510259388308
2024-10-01 14:25:12,880 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.228732394583431, accuracy: 0.25405405405405407
2024-10-01 14:25:12,917 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.172566468202615, accuracy: 0.2966507177033493
2024-10-01 14:25:12,928 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.1605157957801335, accuracy: 0.2895676318921063
2024-10-01 14:25:12,940 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.1606986462315425, accuracy: 0.30063795853269537
2024-10-01 14:25:12,976 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.171597580366497, accuracy: 0.3082110273700912
2024-10-01 14:25:12,977 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2283149442554993, accuracy: 0.2586140147115757
2024-10-01 14:25:13,051 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.2284334618368264, accuracy: 0.25155038759689924
2024-10-01 14:25:13,124 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.15340061127385, accuracy: 0.3041052212036668
2024-10-01 14:26:42,075 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2361425411554032, accuracy: 0.20525705450328566
2024-10-01 14:26:42,939 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.2109462369846393, accuracy: 0.23287128712871288
2024-10-01 14:26:42,944 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.2364276632850553, accuracy: 0.2116279069767442
2024-10-01 14:26:42,956 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.1515474047841905, accuracy: 0.342721142403808
2024-10-01 14:26:42,956 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.150864480416986, accuracy: 0.34609250398724084
2024-10-01 14:26:42,966 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2107744609253315, accuracy: 0.22567783094098884
2024-10-01 14:26:43,027 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.210884426213518, accuracy: 0.2291749701076126
2024-10-01 14:26:43,051 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.1520112134233305, accuracy: 0.33320095313741066
2024-10-01 14:26:43,122 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.211154524284073, accuracy: 0.23272438443208895
2024-10-01 14:26:43,123 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2102274291123014, accuracy: 0.23284410948036494
2024-10-01 14:26:43,226 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.2370339411276357, accuracy: 0.2057915057915058
2024-10-01 14:26:43,258 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.153361685668366, accuracy: 0.31845356715823037
2024-10-01 14:26:43,338 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2372935907340343, accuracy: 0.2005420054200542
2024-10-01 14:26:43,383 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.1531498432159424, accuracy: 0.32594059405940595
2024-10-01 14:26:43,393 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.236164923067446, accuracy: 0.20905923344947736
2024-10-01 14:28:43,564 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2341766121946733, accuracy: 0.1979126401236954
2024-10-01 14:28:43,693 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.1607296225390855, accuracy: 0.3324033479473894
2024-10-01 14:28:44,004 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.2269548977477642, accuracy: 0.23709293089753772
2024-10-01 14:28:44,151 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.235821411933428, accuracy: 0.17906976744186046
2024-10-01 14:28:44,179 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.2252304885960834, accuracy: 0.2495017935432443
2024-10-01 14:28:44,335 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.227502349056775, accuracy: 0.22607655502392343
2024-10-01 14:28:44,342 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.1595074436332604, accuracy: 0.340990099009901
2024-10-01 14:28:44,365 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.1607352932797204, accuracy: 0.33851674641148327
2024-10-01 14:28:44,376 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.235770093070136, accuracy: 0.18737901664730933
2024-10-01 14:28:44,435 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.1582834509354605, accuracy: 0.34988085782366957
2024-10-01 14:28:44,519 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.2270092420940157, accuracy: 0.22693069306930694
2024-10-01 14:28:44,537 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.159327540216567, accuracy: 0.3423244744149147
2024-10-01 14:28:44,554 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.2355459325107527, accuracy: 0.18571428571428572
2024-10-01 14:28:44,582 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.2278864142260972, accuracy: 0.22253074176913923
2024-10-01 14:28:44,610 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2344612545437283, accuracy: 0.19318621757646148
2024-10-01 14:30:40,661 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2530572120054266, accuracy: 0.23618090452261306
2024-10-01 14:30:41,068 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.179895642437512, accuracy: 0.329626687847498
2024-10-01 14:30:41,089 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.1718992070306706, accuracy: 0.3304105221203667
2024-10-01 14:30:41,255 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.1684297308137146, accuracy: 0.3435266084193805
2024-10-01 14:30:41,437 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.1799337501767315, accuracy: 0.32177033492822965
2024-10-01 14:30:41,443 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2550338756890946, accuracy: 0.2237708091366628
2024-10-01 14:30:41,461 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2541794806350897, accuracy: 0.2311265969802555
2024-10-01 14:30:41,493 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.181015228923363, accuracy: 0.31931773105910355
2024-10-01 14:30:41,499 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.254955650847635, accuracy: 0.22316602316602316
2024-10-01 14:30:41,681 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.2569225275958025, accuracy: 0.21434108527131782
2024-10-01 14:30:41,727 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.169625529760047, accuracy: 0.3355811186037287
2024-10-01 14:30:41,728 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.1815510007399546, accuracy: 0.3215841584158416
2024-10-01 14:30:41,780 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.1791134665283978, accuracy: 0.3415703467516939
2024-10-01 14:30:41,812 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.1700078565863112, accuracy: 0.33663366336633666
2024-10-01 14:30:41,818 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.1684480588647386, accuracy: 0.3373205741626794
2024-10-01 14:32:40,403 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2183648009359103, accuracy: 0.24739080015461926
2024-10-01 14:32:41,125 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.100866177414037, accuracy: 0.31925069748903945
2024-10-01 14:32:41,295 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.169523814056493, accuracy: 0.31683168316831684
2024-10-01 14:32:41,377 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.0988675929323026, accuracy: 0.32752475247524754
2024-10-01 14:32:41,418 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.1794866398919988, accuracy: 0.30702102340341136
2024-10-01 14:32:41,430 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.1751660244374333, accuracy: 0.30103256552819696
2024-10-01 14:32:41,460 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.1018270827546903, accuracy: 0.3293460925039872
2024-10-01 14:32:41,505 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.179781008370315, accuracy: 0.2986443381180223
2024-10-01 14:32:41,572 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.100351507150674, accuracy: 0.3367752184273233
2024-10-01 14:32:41,603 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.091165909284278, accuracy: 0.32844109480364936
2024-10-01 14:32:41,606 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.218886275350312, accuracy: 0.2507751937984496
2024-10-01 14:32:41,644 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.2185828450285356, accuracy: 0.25212355212355214
2024-10-01 14:32:41,679 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2190239782686585, accuracy: 0.24390243902439024
2024-10-01 14:32:41,686 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.172358799584304, accuracy: 0.3092865683539259
2024-10-01 14:32:41,743 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2182260619269476, accuracy: 0.2578397212543554
2024-10-01 14:34:36,168 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2469893183026994, accuracy: 0.25727069351230425
2024-10-01 14:34:41,260 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 2.2444104750951133, accuracy: 0.14654517843583903
2024-10-01 14:34:46,379 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.2461108274238053, accuracy: 0.25443786982248523
2024-10-01 14:34:51,834 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2503188110533214, accuracy: 0.23770491803278687
2024-10-01 14:34:56,892 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 2.2436667510441373, accuracy: 0.15131086142322098
2024-10-01 14:35:01,909 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 2.247856827009292, accuracy: 0.251685393258427
2024-10-01 14:35:07,391 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 2.2442222038904824, accuracy: 0.13909774436090225
2024-10-01 14:35:12,773 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 2.243534899893261, accuracy: 0.14943396226415095
2024-10-01 14:35:17,720 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 2.2446347645350864, accuracy: 0.13811320754716983
2024-10-01 14:35:23,023 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 2.246979213896252, accuracy: 0.16015037593984963
2024-10-01 14:35:28,242 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.250823353612146, accuracy: 0.2218100890207715
2024-10-01 14:35:33,256 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 2.2461585147040233, accuracy: 0.1569069069069069
2024-10-01 14:35:38,538 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 2.2448040701094127, accuracy: 0.17886792452830189
2024-10-01 14:35:43,620 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 2.2465192193076726, accuracy: 0.1728301886792453
2024-10-01 14:35:48,587 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 2.243318478266398, accuracy: 0.14890400604686319
2024-10-01 14:35:53,746 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 2.2449988524119058, accuracy: 0.13813813813813813
2024-10-01 14:35:58,743 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 2.2456546681267873, accuracy: 0.16780561883067577
2024-10-01 14:36:04,126 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 2.2462103425002677, accuracy: 0.15214067278287463
2024-10-01 14:36:09,219 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.249308637210301, accuracy: 0.2413793103448276
2024-10-01 14:36:14,011 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 2.246188277289981, accuracy: 0.1779788838612368
2024-10-01 14:36:18,979 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2469496671543565, accuracy: 0.24498886414253898
2024-10-01 14:36:24,038 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 2.2467526866168512, accuracy: 0.17584097859327216
2024-10-01 14:36:28,666 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 2.2460865577061973, accuracy: 0.17854463615903976
2024-10-01 14:36:33,444 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2483941203071955, accuracy: 0.24646314221891288
2024-10-01 14:36:38,446 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 2.2442561501548406, accuracy: 0.14630467571644043
2024-10-01 14:36:43,464 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 2.24603601864406, accuracy: 0.18202247191011237
2024-10-01 14:36:48,292 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.2489596945898875, accuracy: 0.2488822652757079
2024-10-01 14:36:53,034 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2474586409191755, accuracy: 0.2526002971768202
2024-10-01 14:36:57,764 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 2.245106651669457, accuracy: 0.1417854463615904
2024-10-01 14:37:03,039 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 2.2452303171157837, accuracy: 0.17611489040060468
2024-10-01 14:39:35,497 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2527565161387124, accuracy: 0.17747949291573453
2024-10-01 14:39:36,324 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 2.2516811503920446, accuracy: 0.17825443786982248
